Class Name,Class Stereotype,Method Name,Method Stereotype
"PyA_Tpl","boundary degenerate small-class","unlucky_number","wrapper stateless",
"PyA_Tpl","boundary degenerate small-class","say_something","wrapper stateless",
"PyD_Repeat","boundary degenerate","unlucky_number","wrapper stateless",
"PyD_Repeat","boundary degenerate","say_something","wrapper stateless",
"PyD_Repeat","boundary degenerate","lucky_number","wrapper stateless",
"PyC_Repeat","boundary degenerate","unlucky_number","wrapper stateless",
"PyC_Repeat","boundary degenerate","say_something","wrapper stateless",
"PyC_Repeat","boundary degenerate","lucky_number","wrapper stateless",
"OverrideTest","data-provider data-class","str_value","get",
"OverrideTest","data-provider data-class","str_ref","get",
"OverrideTest","data-provider data-class","A_value","get collaborator",
"OverrideTest","data-provider data-class","A_ref","get collaborator",
"PyA2","boundary degenerate small-class","PyA2","constructor",
"PyA2","boundary degenerate small-class","~PyA2","destructor",
"PyA2","boundary degenerate small-class","f","wrapper stateless",
"A2","boundary degenerate small-class","f","wrapper stateless",
"DispatchIssue","boundary degenerate small-class","dispatch","wrapper stateless",
"NCVirtTrampoline","boundary degenerate small-class","get_noncopyable","wrapper stateless",
"NCVirtTrampoline","boundary degenerate small-class","get_movable","wrapper stateless",
"NCVirt","entity boundary degenerate","get_noncopyable","wrapper stateless",
"NCVirt","entity boundary degenerate","print_nc","property non-void-command",
"NCVirt","entity boundary degenerate","print_movable","wrapper stateless",
"PyExampleVirt","boundary degenerate","run","wrapper stateless",
"PyExampleVirt","boundary degenerate","run_bool","wrapper stateless",
"PyExampleVirt","boundary degenerate","pure_virtual","wrapper stateless",
"PyExampleVirt","boundary degenerate","get_string1","wrapper stateless",
"PyExampleVirt","boundary degenerate","get_string2","wrapper stateless",
"WithPyObjectPtrReturnTrampoline","boundary degenerate small-class","return_pyobject_ptr","wrapper stateless",
"IntStruct","empty","IntStruct","constructor",
"IntStruct","empty","~IntStruct","destructor",
"Panther","degenerate small-class","Panther","constructor",
"Panther","degenerate small-class","purr","incidental",
"Chihuahua","boundary degenerate small-class","Chihuahua","constructor",
"Chihuahua","boundary degenerate small-class","bark","wrapper stateless",
"Labrador","empty","Labrador","constructor",
"UserVectorLike","degenerate small-class","operator!=","incidental",
"El","empty","El","constructor",
"MoveOutContainer","degenerate small-class","","empty",
"ReferenceSensitiveOptional","entity boundary","ReferenceSensitiveOptional","constructor",
"ReferenceSensitiveOptional","entity boundary","ReferenceSensitiveOptional","constructor",
"ReferenceSensitiveOptional","entity boundary","operator=","property set collaborator",
"ReferenceSensitiveOptional","entity boundary","operator=","property set collaborator",
"ReferenceSensitiveOptional","entity boundary","emplace","property non-void-command collaborator",
"ReferenceSensitiveOptional","entity boundary","value","get collaborator",
"ReferenceSensitiveOptional","entity boundary","operator*","property collaborator",
"ReferenceSensitiveOptional","entity boundary","operator->","property collaborator",
"ReferenceSensitiveOptional","entity boundary","operatorbool","unclassified",
"OptionalProperties","data-provider boundary data-class small-class","OptionalProperties","constructor",
"OptionalProperties","data-provider boundary data-class small-class","~OptionalProperties","destructor",
"OptionalProperties","data-provider boundary data-class small-class","access_by_ref","get collaborator",
"OptionalProperties","data-provider boundary data-class small-class","access_by_copy","get collaborator",
"OptionalHolder","data-provider small-class","OptionalHolder","constructor",
"OptionalHolder","data-provider small-class","member_initialized","predicate",
"hash<TplCtorClass>","degenerate small-class","operator()","incidental",
"TplCtorClass","degenerate small-class","TplCtorClass","constructor",
"TplCtorClass","degenerate small-class","operator==","incidental",
"ElementA","data-provider data-class small-class","ElementA","constructor",
"ElementA","data-provider data-class small-class","value","get",
"TypeForHolderWithAddressOf","data-provider boundary small-class","TypeForHolderWithAddressOf","constructor",
"TypeForHolderWithAddressOf","data-provider boundary small-class","TypeForHolderWithAddressOf","copy-constructor",
"TypeForHolderWithAddressOf","data-provider boundary small-class","TypeForHolderWithAddressOf","copy-constructor",
"TypeForHolderWithAddressOf","data-provider boundary small-class","~TypeForHolderWithAddressOf","destructor",
"TypeForHolderWithAddressOf","data-provider boundary small-class","toString","property wrapper",
"MyObject5","empty","MyObject5","constructor",
"MyObject5","empty","~MyObject5","destructor",
"MyObject3","data-provider boundary small-class","MyObject3","constructor",
"MyObject3","data-provider boundary small-class","toString","property wrapper",
"MyObject3","data-provider boundary small-class","~MyObject3","destructor",
"shared_ptr_with_addressof_operator","data-provider boundary small-class","shared_ptr_with_addressof_operator","constructor",
"shared_ptr_with_addressof_operator","data-provider boundary small-class","get","property collaborator",
"shared_ptr_with_addressof_operator","data-provider boundary small-class","operator&","wrapper stateless",
"custom_unique_ptr","entity boundary small-class","custom_unique_ptr","constructor",
"custom_unique_ptr","entity boundary small-class","get","property collaborator",
"custom_unique_ptr","entity boundary small-class","release_ptr","property non-void-command collaborator",
"huge_unique_ptr","entity boundary small-class","huge_unique_ptr","constructor",
"huge_unique_ptr","entity boundary small-class","get","property non-void-command collaborator",
"Sequence","data-provider","Sequence","constructor",
"Sequence","data-provider","Sequence","constructor",
"Sequence","data-provider","Sequence","copy-constructor",
"Sequence","data-provider","Sequence","copy-constructor",
"Sequence","data-provider","~Sequence","destructor",
"Sequence","data-provider","operator=","property non-void-command",
"Sequence","data-provider","operator=","property non-void-command",
"Sequence","data-provider","operator==","predicate controller",
"Sequence","data-provider","operator!=","predicate",
"Sequence","data-provider","operator[]","get",
"Sequence","data-provider","operator[]","get",
"Sequence","data-provider","contains","predicate",
"Sequence","data-provider","reversed","property",
"Sequence","data-provider","size","get",
"Sequence","data-provider","begin","get",
"Sequence","data-provider","end","property",
"Sliceable","empty","Sliceable","constructor",
"CppDrvd","lazy-class","CppDrvd","constructor",
"CppDrvd","lazy-class","get_drvd_value","get",
"CppDrvd","lazy-class","reset_drvd_value","set",
"CppDrvd","lazy-class","get_base_value_from_drvd","wrapper stateless",
"CppDrvd","lazy-class","reset_base_value_from_drvd","wrapper stateless",
"CppBase","data-class small-class","CppBase","constructor",
"CppBase","data-class small-class","get_base_value","get",
"CppBase","data-class small-class","reset_base_value","set",
"Pickleable","data-class","Pickleable","constructor",
"Pickleable","data-class","value","get",
"Pickleable","data-class","setExtra1","set",
"Pickleable","data-class","setExtra2","set",
"Pickleable","data-class","extra1","get",
"Pickleable","data-class","extra2","get",
"Hashable","data-provider small-class","Hashable","constructor",
"Hashable","data-provider small-class","hash","property",
"Comparable","data-provider small-class","operator==","predicate",
"NestC","data-class small-class","operator*=","property set",
"NestA","data-class small-class","operator+=","property set",
"hash<Vector2>","degenerate small-class","operator()","incidental",
"Vector2","data-provider boundary","Vector2","constructor",
"Vector2","data-provider boundary","Vector2","copy-constructor",
"Vector2","data-provider boundary","Vector2","copy-constructor",
"Vector2","data-provider boundary","operator=","property non-void-command",
"Vector2","data-provider boundary","operator=","property non-void-command",
"Vector2","data-provider boundary","~Vector2","destructor",
"Vector2","data-provider boundary","toString","property wrapper",
"Vector2","data-provider boundary","operator-","property wrapper",
"Vector2","data-provider boundary","operator+","property wrapper",
